Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,God Object,Module 'production_order.production_order' has too many public functions (41),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/production_order/production_order.py,production_order.production_order,,medium
Architectural,God Object,Module 'accounts.party' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/party.py,accounts.party,,medium
Architectural,God Object,Module 'payment_request.payment_request' has too many public functions (26),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_request/payment_request.py,payment_request.payment_request,,medium
Architectural,God Object,Module 'sales_invoice.sales_invoice' has too many public functions (53),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,sales_invoice.sales_invoice,,medium
Architectural,God Object,Module 'purchase_invoice.purchase_invoice' has too many public functions (33),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,purchase_invoice.purchase_invoice,,medium
Architectural,God Object,Module 'account.account' has too many public functions (26),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/account.py,account.account,,medium
Architectural,God Object,Module 'journal_entry.journal_entry' has too many public functions (43),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,journal_entry.journal_entry,,medium
Architectural,God Object,Module 'payment_entry.payment_entry' has too many public functions (36),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/payment_entry.py,payment_entry.payment_entry,,medium
Architectural,God Object,Module 'salary_slip.salary_slip' has too many public functions (22),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/salary_slip/salary_slip.py,salary_slip.salary_slip,,medium
Architectural,God Object,Module 'leave_application.leave_application' has too many public functions (32),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_application/leave_application.py,leave_application.leave_application,,medium
Architectural,God Object,Module 'stock.get_item_details' has too many public functions (29),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/get_item_details.py,stock.get_item_details,,medium
Architectural,God Object,Module 'material_request.material_request' has too many public functions (23),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/material_request/material_request.py,material_request.material_request,,medium
Architectural,God Object,Module 'delivery_note.delivery_note' has too many public functions (28),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/delivery_note/delivery_note.py,delivery_note.delivery_note,,medium
Architectural,God Object,Module 'purchase_receipt.purchase_receipt' has too many public functions (22),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,purchase_receipt.purchase_receipt,,medium
Architectural,God Object,Module 'stock_entry.stock_entry' has too many public functions (42),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/stock_entry/stock_entry.py,stock_entry.stock_entry,,medium
Architectural,God Object,Module 'controllers.taxes_and_totals' has too many public functions (23),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/controllers/taxes_and_totals.py,controllers.taxes_and_totals,,medium
Architectural,God Object,Module 'controllers.accounts_controller' has too many public functions (39),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/controllers/accounts_controller.py,controllers.accounts_controller,,medium
Architectural,God Object,Module 'controllers.selling_controller' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/controllers/selling_controller.py,controllers.selling_controller,,medium
Architectural,God Object,Module 'controllers.buying_controller' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/controllers/buying_controller.py,controllers.buying_controller,,medium
Architectural,God Object,Module 'shopping_cart.cart' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/shopping_cart/cart.py,shopping_cart.cart,,medium
Architectural,Potential Improper API Usage,"Module 'demo.demo' has repetitive API calls: work(7x), add_days(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/demo/demo.py,demo.demo,,medium
Architectural,Potential Improper API Usage,"Module 'user.accounts' has repetitive API calls: random(5x), insert(5x), submit(6x), commit(4x), get_doc(6x), randint(3x), run(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/demo/user/accounts.py,user.accounts,,medium
Architectural,Potential Improper API Usage,"Module 'user.sales' has repetitive API calls: get_doc(6x), insert(4x), commit(7x), random(5x), submit(4x), randint(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/demo/user/sales.py,user.sales,,medium
Architectural,Potential Improper API Usage,"Module 'user.hr' has repetitive API calls: get_all(3x), insert(5x), submit(8x), commit(4x), get_value(3x), get_doc(5x), random(3x), randint(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/demo/user/hr.py,user.hr,,medium
Architectural,Potential Improper API Usage,"Module 'user.manufacturing' has repetitive API calls: get_doc(5x), run_method(4x), commit(6x), submit(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/demo/user/manufacturing.py,user.manufacturing,,medium
Architectural,Potential Improper API Usage,Module 'user.projects' has repetitive API calls: add_days(22x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/demo/user/projects.py,user.projects,,medium
Architectural,Potential Improper API Usage,"Module 'quoted_item_comparison.quoted_item_comparison' has repetitive API calls: sql(3x), append(6x), _dict(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/report/quoted_item_comparison/quoted_item_comparison.py,quoted_item_comparison.quoted_item_comparison,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_order.purchase_order' has repetitive API calls: whitelist(5x), get_doc(9x), update_status(3x), set_status(3x), check_for_closed_status(3x), get(10x), sql(3x), update_requested_qty(4x), update_ordered_qty(3x), throw(3x), format(4x), get_value(3x), append(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_order.test_purchase_order' has repetitive API calls: insert(3x), submit(6x), assertRaises(5x), assertEquals(11x), assertEqual(7x), load_from_db(5x), get(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/purchase_order/test_purchase_order.py,purchase_order.test_purchase_order,,medium
Architectural,Potential Improper API Usage,"Module 'supplier.test_supplier' has repetitive API calls: set_value(11x), assertEqual(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/supplier/test_supplier.py,supplier.test_supplier,,medium
Architectural,Potential Improper API Usage,"Module 'supplier.supplier' has repetitive API calls: get_global_default(3x), sql(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/supplier/supplier.py,supplier.supplier,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_common.purchase_common' has repetitive API calls: get(4x), sql(3x), throw(4x), format(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/purchase_common/purchase_common.py,purchase_common.purchase_common,,medium
Architectural,Potential Improper API Usage,Module 'quality_inspection.quality_inspection' has repetitive API calls: sql(5x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/quality_inspection/quality_inspection.py,quality_inspection.quality_inspection,,medium
Architectural,Potential Improper API Usage,"Module 'request_for_quotation.request_for_quotation' has repetitive API calls: whitelist(5x), get_doc(7x), save(3x), get_value(6x), throw(4x), format(3x), get(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/request_for_quotation/request_for_quotation.py,request_for_quotation.request_for_quotation,,medium
Architectural,Potential Improper API Usage,"Module 'request_for_quotation.test_request_for_quotation' has repetitive API calls: submit(3x), assertEquals(13x), get(16x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/buying/doctype/request_for_quotation/test_request_for_quotation.py,request_for_quotation.test_request_for_quotation,,medium
Architectural,Potential Improper API Usage,"Module 'available_stock_for_packing_items.available_stock_for_packing_items' has repetitive API calls: items(5x), sql(3x), setdefault(8x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/selling/report/available_stock_for_packing_items/available_stock_for_packing_items.py,available_stock_for_packing_items.available_stock_for_packing_items,,medium
Architectural,Potential Improper API Usage,"Module 'territory_target_variance_item_group_wise.territory_target_variance_item_group_wise' has repetitive API calls: sql(3x), setdefault(7x), get(8x), _dict(3x), strftime(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/selling/report/territory_target_variance_item_group_wise/territory_target_variance_item_group_wise.py,territory_target_variance_item_group_wise.territory_target_variance_item_group_wise,,medium
Architectural,Potential Improper API Usage,"Module 'sales_person_wise_transaction_summary.sales_person_wise_transaction_summary' has repetitive API calls: get(12x), append(10x), format(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py,sales_person_wise_transaction_summary.sales_person_wise_transaction_summary,,medium
Architectural,Potential Improper API Usage,"Module 'sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise' has repetitive API calls: sql(3x), _dict(7x), setdefault(8x), get(7x), strftime(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.py,sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise,,medium
Architectural,Potential Improper API Usage,"Module 'quotation.quotation' has repetitive API calls: get_value(4x), set_status(3x), update_opportunity(3x), get(3x), run_method(3x), throw(3x), append(3x), get_doc(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/selling/doctype/quotation/quotation.py,quotation.quotation,,medium
Architectural,Potential Improper API Usage,"Module 'quotation.test_quotation' has repetitive API calls: insert(9x), submit(5x), assertEquals(15x), delete(5x), get_value(6x), get(7x), get_doc(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/selling/doctype/quotation/test_quotation.py,quotation.test_quotation,,medium
Architectural,Potential Improper API Usage,"Module 'sales_order.sales_order' has repetitive API calls: whitelist(10x), sql(13x), join(3x), get_doc(4x), update_status(3x), set_status(3x), get(8x), update_reserved_qty(3x), sql_list(5x), get_value(5x), throw(16x), run_method(6x), format(15x), append(4x), msgprint(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
