version,file_path,smell_count,subtype
v1.46.1.dev20250622,lib/tests/streamlit/spinner_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/stop_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/streamlit_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/string_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/temporary_directory_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/test_data/cached_widget_replay.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/test_data/widgets_script.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/app_test_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/element_tree_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/test_data/main.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/testing/test_data/pages/page1.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/time_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/toast_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/type_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/dataframe_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/date_input_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/exception_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/feedback.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/multiselect_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/navigation_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/number_input_types.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/pills.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/radio_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/segmented_control.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/select_slider_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/selectbox_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/typing/slider_types.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/url_util_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/user_info_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/util_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/event_based_path_watcher_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/folder_black_list_test.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/local_sources_watcher_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/path_watcher_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/polling_path_watcher_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/dummy_module1.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/dummy_module2.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/misbehaved_module.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/namespace_package/empty_file.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/nested_module_child.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/test_data/nested_module_parent.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/watcher/util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/bootstrap_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/cli_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/__init__.py,0,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/app_static_file_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/authlib_tornado_integration_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/browser_websocket_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/component_request_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/media_file_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/oauth_authlib_routes_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/oidc_mixin_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/routes_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/server_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/server_test_case.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/server_util_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/stats_handler_test.py,3,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/upload_file_request_handler_test.py,2,Core
v1.46.1.dev20250622,lib/tests/streamlit/web/server/websocket_headers_test.py,1,Core
v1.46.1.dev20250622,lib/tests/streamlit/write_test.py,3,Core
v1.46.1.dev20250622,lib/tests/testutil.py,1,Core
v1.46.1.dev20250622,scripts/audit_frontend_licenses.py,1,Utils
v1.46.1.dev20250622,scripts/check_license_headers.py,1,Utils
v1.46.1.dev20250622,scripts/check_new_emojis.py,0,Utils
v1.46.1.dev20250622,scripts/check_new_material_symbols.py,1,Utils
v1.46.1.dev20250622,scripts/cli_regression_tests.py,1,Utils
v1.46.1.dev20250622,scripts/cli_smoke_tests.py,0,Utils
v1.46.1.dev20250622,scripts/create_release.py,0,Utils
v1.46.1.dev20250622,scripts/generate_copilot_instructions.py,1,Utils
v1.46.1.dev20250622,scripts/get_min_versions.py,1,Utils
v1.46.1.dev20250622,scripts/get_release_branch.py,0,Utils
v1.46.1.dev20250622,scripts/pypi_nightly_create_tag.py,1,Utils
v1.46.1.dev20250622,scripts/run_bare_execution_tests.py,1,Utils
v1.46.1.dev20250622,scripts/run_in_subdirectory.py,2,Utils
v1.46.1.dev20250622,scripts/slack_notifications.py,0,Utils
v1.46.1.dev20250622,scripts/update_e2e_snapshots.py,2,Utils
v1.46.1.dev20250622,scripts/update_emojis.py,1,Utils
v1.46.1.dev20250622,scripts/update_material_icon_font_and_names.py,2,Utils
v1.46.1.dev20250622,scripts/update_name.py,1,Utils
v1.46.1.dev20250622,scripts/update_version.py,1,Utils
v0.26.1rc0,examples/count_people_in_zone/inference_example.py,1,Utils
v0.26.1rc0,examples/count_people_in_zone/ultralytics_example.py,3,Utils
v0.26.1rc0,examples/heatmap_and_track/script.py,1,Utils
v0.26.1rc0,examples/speed_estimation/inference_example.py,1,Utils
v0.26.1rc0,examples/speed_estimation/ultralytics_example.py,3,Utils
v0.26.1rc0,examples/speed_estimation/video_downloader.py,0,Utils
v0.26.1rc0,examples/speed_estimation/yolo_nas_example.py,1,Utils
v0.26.1rc0,examples/time_in_zone/inference_file_example.py,1,Utils
v0.26.1rc0,examples/time_in_zone/inference_naive_stream_example.py,1,Utils
v0.26.1rc0,examples/time_in_zone/inference_stream_example.py,1,Utils
v0.26.1rc0,examples/time_in_zone/scripts/download_from_youtube.py,0,Utils
v0.26.1rc0,examples/time_in_zone/scripts/draw_zones.py,2,Utils
v0.26.1rc0,examples/time_in_zone/scripts/stream_from_file.py,1,Utils
v0.26.1rc0,examples/time_in_zone/ultralytics_file_example.py,1,Utils
v0.26.1rc0,examples/time_in_zone/ultralytics_naive_stream_example.py,1,Utils
v0.26.1rc0,examples/time_in_zone/ultralytics_stream_example.py,1,Utils
v0.26.1rc0,examples/time_in_zone/utils/__init__.py,0,Utils
v0.26.1rc0,examples/time_in_zone/utils/general.py,1,Utils
v0.26.1rc0,examples/time_in_zone/utils/timers.py,0,Utils
v0.26.1rc0,examples/tracking/inference_example.py,1,Utils
v0.26.1rc0,examples/tracking/ultralytics_example.py,0,Utils
v0.26.1rc0,examples/traffic_analysis/inference_example.py,1,Utils
v0.26.1rc0,examples/traffic_analysis/ultralytics_example.py,4,Utils
v0.26.1rc0,supervision/__init__.py,0,Unclassified
v0.26.1rc0,supervision/annotators/__init__.py,0,Unclassified
v0.26.1rc0,supervision/annotators/base.py,1,Unclassified
v0.26.1rc0,supervision/annotators/core.py,2,Unclassified
v0.26.1rc0,supervision/annotators/utils.py,2,Unclassified
v0.26.1rc0,supervision/assets/__init__.py,0,Data
v0.26.1rc0,supervision/assets/downloader.py,1,Data
v0.26.1rc0,supervision/assets/list.py,0,Data
v0.26.1rc0,supervision/classification/__init__.py,0,Unclassified
v0.26.1rc0,supervision/classification/core.py,2,Unclassified
v0.26.1rc0,supervision/config.py,0,Config
v0.26.1rc0,supervision/dataset/__init__.py,0,Unclassified
v0.26.1rc0,supervision/dataset/core.py,1,Unclassified
v0.26.1rc0,supervision/dataset/formats/__init__.py,0,Unclassified
v0.26.1rc0,supervision/dataset/formats/coco.py,2,Unclassified
v0.26.1rc0,supervision/dataset/formats/pascal_voc.py,2,Unclassified
v0.26.1rc0,supervision/dataset/formats/yolo.py,2,Unclassified
v0.26.1rc0,supervision/dataset/utils.py,1,Unclassified
v0.26.1rc0,supervision/detection/__init__.py,0,Unclassified
v0.26.1rc0,supervision/detection/core.py,3,Unclassified
v0.26.1rc0,supervision/detection/line_zone.py,1,Unclassified
v0.26.1rc0,supervision/detection/tools/__init__.py,0,Utils
v0.26.1rc0,supervision/detection/tools/csv_sink.py,1,Utils
v0.26.1rc0,supervision/detection/tools/inference_slicer.py,1,Utils
v0.26.1rc0,supervision/detection/tools/json_sink.py,1,Utils
v0.26.1rc0,supervision/detection/tools/polygon_zone.py,1,Utils
v0.26.1rc0,supervision/detection/tools/smoother.py,1,Utils
v0.26.1rc0,supervision/detection/tools/transformers.py,2,Utils
v0.26.1rc0,supervision/detection/utils/__init__.py,0,Utils
v0.26.1rc0,supervision/detection/utils/boxes.py,0,Utils
v0.26.1rc0,supervision/detection/utils/converters.py,1,Utils
v0.26.1rc0,supervision/detection/utils/internal.py,2,Utils
v0.26.1rc0,supervision/detection/utils/iou_and_nms.py,2,Utils
v0.26.1rc0,supervision/detection/utils/masks.py,0,Utils
v0.26.1rc0,supervision/detection/utils/polygons.py,0,Utils
v0.26.1rc0,supervision/detection/vlm.py,2,Unclassified
v0.26.1rc0,supervision/draw/__init__.py,0,Unclassified
v0.26.1rc0,supervision/draw/color.py,1,Unclassified
v0.26.1rc0,supervision/draw/utils.py,2,Unclassified
v0.26.1rc0,supervision/geometry/__init__.py,0,Unclassified
v0.26.1rc0,supervision/geometry/core.py,0,Unclassified
v0.26.1rc0,supervision/geometry/utils.py,0,Unclassified
v0.26.1rc0,supervision/keypoint/__init__.py,0,Unclassified
v0.26.1rc0,supervision/keypoint/annotators.py,1,Unclassified
v0.26.1rc0,supervision/keypoint/core.py,2,Unclassified
v0.26.1rc0,supervision/keypoint/skeletons.py,0,Unclassified
v0.26.1rc0,supervision/metrics/__init__.py,0,Unclassified
v0.26.1rc0,supervision/metrics/core.py,0,Unclassified
v0.26.1rc0,supervision/metrics/detection.py,2,Unclassified
v0.26.1rc0,supervision/metrics/f1_score.py,2,Unclassified
v0.26.1rc0,supervision/metrics/mean_average_precision.py,3,Unclassified
v0.26.1rc0,supervision/metrics/mean_average_recall.py,2,Unclassified
v0.26.1rc0,supervision/metrics/precision.py,2,Unclassified
v0.26.1rc0,supervision/metrics/recall.py,5,Unclassified
v0.26.1rc0,supervision/metrics/utils/__init__.py,0,Utils
v0.26.1rc0,supervision/metrics/utils/object_size.py,1,Utils
v0.26.1rc0,supervision/metrics/utils/utils.py,0,Utils
v0.26.1rc0,supervision/tracker/__init__.py,0,Unclassified
v0.26.1rc0,supervision/tracker/byte_tracker/__init__.py,0,Unclassified
v0.26.1rc0,supervision/tracker/byte_tracker/core.py,2,Unclassified
v0.26.1rc0,supervision/tracker/byte_tracker/kalman_filter.py,1,Unclassified
v0.26.1rc0,supervision/tracker/byte_tracker/matching.py,1,Unclassified
v0.26.1rc0,supervision/tracker/byte_tracker/single_object_track.py,2,Unclassified
v0.26.1rc0,supervision/tracker/byte_tracker/utils.py,0,Unclassified
v0.26.1rc0,supervision/utils/__init__.py,0,Utils
v0.26.1rc0,supervision/utils/conversion.py,1,Utils
v0.26.1rc0,supervision/utils/file.py,1,Utils
v0.26.1rc0,supervision/utils/image.py,2,Utils
v0.26.1rc0,supervision/utils/internal.py,0,Utils
v0.26.1rc0,supervision/utils/iterables.py,0,Utils
v0.26.1rc0,supervision/utils/notebook.py,1,Utils
v0.26.1rc0,supervision/utils/video.py,1,Utils
v0.26.1rc0,supervision/validators/__init__.py,0,Unclassified
v0.26.1rc0,test/__init__.py,0,Tests
v0.26.1rc0,test/annotators/__init__.py,0,Tests
v0.26.1rc0,test/annotators/test_utils.py,0,Tests
v0.26.1rc0,test/classification/__init__.py,0,Tests
v0.26.1rc0,test/classification/test_core.py,1,Tests
v0.26.1rc0,test/dataset/__init__.py,0,Tests
v0.26.1rc0,test/dataset/formats/__init__.py,0,Tests
v0.26.1rc0,test/dataset/formats/test_coco.py,1,Tests
v0.26.1rc0,test/dataset/formats/test_pascal_voc.py,1,Tests
v0.26.1rc0,test/dataset/formats/test_yolo.py,1,Tests
v0.26.1rc0,test/dataset/test_core.py,0,Tests
v0.26.1rc0,test/dataset/test_utils.py,1,Tests
v0.26.1rc0,test/detection/__init__.py,0,Tests
v0.26.1rc0,test/detection/test_core.py,1,Tests
v0.26.1rc0,test/detection/test_csv.py,0,Tests
v0.26.1rc0,test/detection/test_json.py,0,Tests
v0.26.1rc0,test/detection/test_line_counter.py,1,Tests
v0.26.1rc0,test/detection/test_polygon_zone_annotator.py,0,Tests
v0.26.1rc0,test/detection/test_polygonzone.py,1,Tests
v0.26.1rc0,test/detection/test_vlm.py,1,Tests
v0.26.1rc0,test/detection/tools/test_inference_slicer.py,1,Tests
v0.26.1rc0,test/detection/utils/__init__.py,0,Tests
v0.26.1rc0,test/detection/utils/test_boxes.py,1,Tests
v0.26.1rc0,test/detection/utils/test_converters.py,1,Tests
v0.26.1rc0,test/detection/utils/test_internal.py,1,Tests
v0.26.1rc0,test/detection/utils/test_iou_and_nms.py,1,Tests
v0.26.1rc0,test/detection/utils/test_masks.py,1,Tests
v0.26.1rc0,test/detection/utils/test_polygons.py,1,Tests
v0.26.1rc0,test/draw/__init__.py,0,Tests
v0.26.1rc0,test/draw/test_color.py,0,Tests
v0.26.1rc0,test/geometry/__init__.py,0,Tests
v0.26.1rc0,test/geometry/test_core.py,0,Tests
v0.26.1rc0,test/geometry/test_utils.py,0,Tests
v0.26.1rc0,test/metrics/__init__.py,0,Tests
v0.26.1rc0,test/metrics/test_detection.py,1,Tests
v0.26.1rc0,test/metrics/test_mean_average_precision.py,1,Tests
v0.26.1rc0,test/test_utils.py,1,Tests
v0.26.1rc0,test/tracker/__init__.py,0,Tests
v0.26.1rc0,test/tracker/test_byte_tracker.py,1,Tests
v0.26.1rc0,test/utils/__init__.py,0,Tests
v0.26.1rc0,test/utils/conftest.py,2,Tests
v0.26.1rc0,test/utils/test_conversion.py,0,Tests
v0.26.1rc0,test/utils/test_file.py,0,Tests
v0.26.1rc0,test/utils/test_image.py,1,Tests
v0.26.1rc0,test/utils/test_internal.py,0,Tests
v0.26.1rc0,test/utils/test_iterables.py,0,Tests
v4.52.4-VJEPA-2-preview,.circleci/create_circleci_config.py,1,Config
v4.52.4-VJEPA-2-preview,.circleci/parse_test_outputs.py,1,Unclassified
v4.52.4-VJEPA-2-preview,.github/scripts/assign_reviewers.py,1,Utils
v4.52.4-VJEPA-2-preview,benchmark/__init__.py,0,Unclassified
v4.52.4-VJEPA-2-preview,benchmark/benchmark.py,4,Unclassified
v4.52.4-VJEPA-2-preview,benchmark/benchmarks_entrypoint.py,1,Unclassified
v4.52.4-VJEPA-2-preview,benchmark/llama.py,3,Unclassified
v4.52.4-VJEPA-2-preview,benchmark/optimum_benchmark_wrapper.py,0,Unclassified
v4.52.4-VJEPA-2-preview,conftest.py,3,Unclassified
v4.52.4-VJEPA-2-preview,docs/source/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/ar/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/de/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/en/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/es/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/fr/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/it/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/ko/_config.py,1,Config
v4.52.4-VJEPA-2-preview,docs/source/pt/_config.py,1,Config
v4.52.4-VJEPA-2-preview,examples/3D_parallel.py,3,Utils
v4.52.4-VJEPA-2-preview,examples/flax/conftest.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/flax/image-captioning/create_model_from_encoder_decoder_models.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/flax/image-captioning/run_image_captioning_flax.py,3,Utils
v4.52.4-VJEPA-2-preview,examples/flax/language-modeling/run_bart_dlm_flax.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/flax/language-modeling/run_bert_flax.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/flax/language-modeling/run_clm_flax.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/flax/language-modeling/run_mlm_flax.py,4,Utils
v4.52.4-VJEPA-2-preview,examples/flax/language-modeling/run_t5_mlm_flax.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/flax/language-modeling/t5_tokenizer_model.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/flax/question-answering/run_qa.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/flax/question-answering/utils_qa.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/flax/speech-recognition/run_flax_speech_recognition_seq2seq.py,3,Utils
v4.52.4-VJEPA-2-preview,examples/flax/summarization/run_summarization_flax.py,5,Utils
v4.52.4-VJEPA-2-preview,examples/flax/test_flax_examples.py,8,Utils
v4.52.4-VJEPA-2-preview,examples/flax/text-classification/run_flax_glue.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/flax/token-classification/run_flax_ner.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/flax/vision/run_image_classification.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/benchmarking/plot_csv_file.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/benchmarking/run_benchmark.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/multiple_choice/run_multiple_choice.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/multiple_choice/utils_multiple_choice.py,7,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/pytorch-lightning/lightning_base.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/pytorch-lightning/run_glue.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/pytorch-lightning/run_ner.py,5,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/question-answering/run_squad.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/question-answering/run_squad_trainer.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/run_camembert.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/run_chinese_ref.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/run_language_modeling.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/run_openai_gpt.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/run_swag.py,3,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/run_transfo_xl.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/__init__.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/convert_model_to_fp16.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/download_wmt.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/finetune_trainer.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/minify_dataset.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/old_test_calculate_rouge.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/old_test_datasets.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/old_test_fsmt_bleu_score.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/old_test_seq2seq_examples.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/old_test_seq2seq_examples_multi_gpu.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/old_test_tatoeba_conversion.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/pack_dataset.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/rouge_cli.py,0,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/run_distributed_eval.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/run_eval.py,3,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/run_eval_search.py,2,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/save_len_file.py,1,Utils
v4.52.4-VJEPA-2-preview,examples/legacy/seq2seq/save_randomly_initialized_model.py,0,Utils
