Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,God Object,Module 'kernel_tests.padding_fifo_queue_test' has too many public functions (67),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/padding_fifo_queue_test.py,kernel_tests.padding_fifo_queue_test,,medium
Architectural,God Object,Module 'kernel_tests.random_shuffle_queue_test' has too many public functions (51),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/random_shuffle_queue_test.py,kernel_tests.random_shuffle_queue_test,,medium
Architectural,God Object,Module 'kernel_tests.init_ops_test' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/init_ops_test.py,kernel_tests.init_ops_test,,medium
Architectural,God Object,Module 'kernel_tests.seq2seq_test' has too many public functions (24),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/seq2seq_test.py,kernel_tests.seq2seq_test,,medium
Architectural,God Object,Module 'kernel_tests.rnn_test' has too many public functions (32),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/rnn_test.py,kernel_tests.rnn_test,,medium
Architectural,God Object,Module 'kernel_tests.concat_op_test' has too many public functions (26),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/concat_op_test.py,kernel_tests.concat_op_test,,medium
Architectural,God Object,Module 'kernel_tests.embedding_ops_test' has too many public functions (25),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/embedding_ops_test.py,kernel_tests.embedding_ops_test,,medium
Architectural,God Object,Module 'kernel_tests.tensor_array_ops_test' has too many public functions (35),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/tensor_array_ops_test.py,kernel_tests.tensor_array_ops_test,,medium
Architectural,God Object,Module 'kernel_tests.control_flow_ops_py_test' has too many public functions (103),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/control_flow_ops_py_test.py,kernel_tests.control_flow_ops_py_test,,medium
Architectural,God Object,Module 'kernel_tests.diag_op_test' has too many public functions (22),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/diag_op_test.py,kernel_tests.diag_op_test,,medium
Architectural,God Object,Module 'kernel_tests.variables_test' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/variables_test.py,kernel_tests.variables_test,,medium
Architectural,God Object,Module 'kernel_tests.variable_scope_test' has too many public functions (25),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/variable_scope_test.py,kernel_tests.variable_scope_test,,medium
Architectural,God Object,Module 'training.supervisor' has too many public functions (24),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/supervisor.py,training.supervisor,,medium
Architectural,God Object,Module 'training.saver_test' has too many public functions (36),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver_test.py,training.saver_test,,medium
Architectural,God Object,Module 'training.saver' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver.py,training.saver,,medium
Architectural,God Object,Module 'platform.gfile' has too many public functions (29),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/gfile.py,platform.gfile,,medium
Architectural,God Object,Module 'default._gfile' has too many public functions (29),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/default/_gfile.py,default._gfile,,medium
Architectural,God Object,Module 'ops.variables' has too many public functions (30),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/framework/python/ops/variables.py,ops.variables,,medium
Architectural,God Object,Module 'ops.control_flow_ops' has too many public functions (57),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/control_flow_ops.py,ops.control_flow_ops,,medium
Architectural,God Object,Module 'ops.nn_test' has too many public functions (48),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn_test.py,ops.nn_test,,medium
Architectural,God Object,Module 'ops.gradients_test' has too many public functions (23),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/gradients_test.py,ops.gradients_test,,medium
Architectural,God Object,Module 'ops.op_def_library_test' has too many public functions (54),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/op_def_library_test.py,ops.op_def_library_test,,medium
Architectural,God Object,Module 'ops.math_ops' has too many public functions (31),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/math_ops.py,ops.math_ops,,medium
Architectural,God Object,Module 'ops.image_ops' has too many public functions (22),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/image_ops.py,ops.image_ops,,medium
Architectural,God Object,Module 'ops.image_ops_test' has too many public functions (56),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/image_ops_test.py,ops.image_ops_test,,medium
Architectural,God Object,Module 'client.timeline' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/client/timeline.py,client.timeline,,medium
Architectural,God Object,Module 'client.session_test' has too many public functions (56),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/client/session_test.py,client.session_test,,medium
Architectural,God Object,Module 'summary.event_accumulator_test' has too many public functions (27),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/event_accumulator_test.py,summary.event_accumulator_test,,medium
Architectural,God Object,Module 'impl.reservoir_test' has too many public functions (21),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/impl/reservoir_test.py,impl.reservoir_test,,medium
Architectural,God Object,Module 'kernel_tests.sdca_ops_test' has too many public functions (24),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/linear_optimizer/python/kernel_tests/sdca_ops_test.py,kernel_tests.sdca_ops_test,,medium
Architectural,Potential Improper API Usage,"Module 'adding_an_op.zero_out_3_test' has repetitive API calls: test_session(4x), zero_out(4x), eval(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/g3doc/how_tos/adding_an_op/zero_out_3_test.py,adding_an_op.zero_out_3_test,,medium
Architectural,Potential Improper API Usage,"Module 'server.parse_cluster_spec_test' has repetitive API calls: parse_cluster_spec(6x), assertEqual(10x), assertRaisesRegexp(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/dist_test/server/parse_cluster_spec_test.py,server.parse_cluster_spec_test,,medium
Architectural,Potential Improper API Usage,"Module 'scripts.k8s_tensorflow' has repetitive API calls: add_argument(5x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/dist_test/scripts/k8s_tensorflow.py,scripts.k8s_tensorflow,,medium
Architectural,Potential Improper API Usage,"Module 'pip_package.setup' has repetitive API calls: append(3x), join(3x), sub(3x), mkpath(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/pip_package/setup.py,pip_package.setup,,medium
Architectural,Potential Improper API Usage,"Module 'docs.gen_cc_md' has repetitive API calls: find(5x), join(8x), format(3x), findAll(3x), split(3x), append(3x), get_md_filename(3x), get_name(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tools/docs/gen_cc_md.py,docs.gen_cc_md,,medium
Architectural,Potential Improper API Usage,"Module 'tools.freeze_graph' has repetitive API calls: DEFINE_string(8x), run(3x), read(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/tools/freeze_graph.py,tools.freeze_graph,,medium
Architectural,Potential Improper API Usage,"Module 'protobuf.compare_test' has repetitive API calls: Large(14x), assertEquals(24x), assertEqual(4x), assertNotEquals(69x), NormalizeNumberFields(10x), assertTrue(6x), extend(3x), assertProtoEqual(6x), assertNone(13x), assertAll(14x), assertSameNotEqual(12x), ProtoEq(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/util/protobuf/compare_test.py,protobuf.compare_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.errors_test' has repetitive API calls: assertTrue(5x), _make_specific_exception(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/errors_test.py,framework.errors_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.function_test' has repetitive API calls: Graph(17x), ConfigProto(3x), assertAllClose(12x), astype(5x), as_default(19x), placeholder(11x), square(3x), Session(11x), constant(17x), as_graph_def(3x), define_function(15x), call_function(19x), assertEquals(10x), Defun(14x), gradients(5x), run(13x), exp(4x), sum(3x), sigmoid(3x), tanh(5x), zeros_like(5x), time(4x), _mat(9x), assertAllEqual(11x), reduce_sum(5x), GraphOptions(3x), uniform(4x), assertRaisesRegexp(15x), get_shape(4x), OptimizerOptions(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/function_test.py,framework.function_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.tensor_util' has repetitive API calls: as_dtype(4x), prod(4x), extend(10x), reshape(20x), astype(4x), array(13x), get_shape(10x), is_fully_defined(4x), asscalar(8x), repeat(8x), fromiter(5x), less(3x), op_scope(18x), convert_to_tensor(21x), reduce_all(5x), Assert(5x), equal(3x), shape(6x), rank(3x), asarray(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/framework/python/framework/tensor_util.py,framework.tensor_util,,medium
Architectural,Potential Improper API Usage,"Module 'framework.tensor_shape_test' has repetitive API calls: Dimension(128x), assertEqual(66x), assertIs(21x), assertTrue(6x), assertFalse(6x), TensorShape(43x), assert_is_fully_defined(3x), assert_is_compatible_with(11x), as_shape(3x), merge_with(10x), assertRaises(5x), as_dimension(4x), as_list(4x), concatenate(5x), unknown_shape(6x), as_proto(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/tensor_shape_test.py,framework.tensor_shape_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.importer_test' has repetitive API calls: _MakeGraphDef(36x), as_graph_def(6x), assertEqual(72x), as_default(45x), import_graph_def(45x), assertNotEqual(7x), constant(18x), assertTrue(12x), test_session(4x), placeholder(4x), Variable(3x), assertRaises(17x), assertRaisesRegexp(3x), device(7x), get_shape(4x), Graph(45x), merge_device(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/importer_test.py,framework.importer_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.dtypes_test' has repetitive API calls: values(5x), assertIs(47x), assertEqual(52x), as_dtype(101x), assertRaises(4x), DType(3x), assertEquals(23x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/dtypes_test.py,framework.dtypes_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.docs' has repetitive API calls: compile(4x), items(3x), getmembers(4x), match(5x), startswith(4x), append(7x), getdoc(3x), isfunction(3x), _write_member_markdown_to_file(3x), join(3x), group(3x), add(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/docs.py,framework.docs,,medium
Architectural,Potential Improper API Usage,"Module 'framework.dtypes' has repetitive API calls: dtype(6x), as_numpy_dtype(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/dtypes.py,framework.dtypes,,medium
Architectural,Potential Improper API Usage,"Module 'framework.ops' has repetitive API calls: Registry(5x), append(18x), as_bytes(5x), register(6x), lookup(7x), get_default(3x), as_dtype(6x), merge_with(3x), items(5x), with_rank(3x), _recompute_node_def(4x), _add_consumer(3x), extend(8x), _check_not_finalized(4x), CopyFrom(5x), get(4x), as_graph_element(3x), pop(4x), add(4x), is_compatible_with(6x), values(3x), get_shape(7x), ByteSize(4x), AttrValue(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops.py,framework.ops,,medium
Architectural,Potential Improper API Usage,"Module 'framework.registry_test' has repetitive API calls: Registry(3x), register(4x), assertRaises(3x), lookup(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/registry_test.py,framework.registry_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.device_test' has repetitive API calls: Device(7x), assertEquals(25x), parse_from_string(6x), assertEqual(14x), assertTrue(6x), from_string(11x), merge_from(5x), check_valid(5x), to_string(23x), assertRaises(6x), canonical_name(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/device_test.py,framework.device_test,,medium
Architectural,Potential Improper API Usage,"Module 'framework.ops_test' has repetitive API calls: RegisterShape(14x), create_op(73x), OpStats(7x), Operation(18x), assertEqual(164x), set_shape(6x), assertTrue(12x), _NodeDef(23x), assertProtoEquals(24x), values(14x), Graph(60x), assertIs(3x), assertDeviceEqual(4x), as_graph_def(13x), assertProtoEqualsVersion(13x), add_to_collection(9x), get_collection(9x), get_collection_ref(5x), get_gradient_function(3x), assertItemsEqual(24x), _testGraphElements(3x), get_default_graph(7x), _AssertDefault(7x), as_default(7x), get_stats_for_node_def(4x), constant(27x), Variable(3x), get_shape(3x), test_session(8x), eval(14x), assertAllEqual(18x), IndexedSlices(3x), _as_node_def_input(6x), Device(3x), assertRaises(11x), device(41x), unique_name(43x), name_scope(21x), control_dependencies(20x), op_scope(8x), kernel_label(7x), colocate_with(11x), colocation_groups(9x), merge_device(7x), _kernel_label_map(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops_test.py,framework.ops_test,,medium
