Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,Too Many Branches,Method 'benchmarkStaticUnrollHalfSequenceLengthVsHalfUnroll' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/rnn_test.py,tensorflow.python.kernel_tests.rnn_test.BenchmarkRNN,505,Medium
Structural,Too Many Branches,Method 'benchmarkStaticUnrollStateConcatVsStateTuple' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/rnn_test.py,tensorflow.python.kernel_tests.rnn_test.BenchmarkRNN,529,Medium
Structural,Too Many Branches,Method 'testZeros' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/zero_division_test.py,tensorflow.python.kernel_tests.zero_division_test.ZeroDivisionTest,29,Medium
Structural,Too Many Branches,Method '_ConstructAndTestGradient' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/depthwise_conv_op_test.py,tensorflow.python.kernel_tests.depthwise_conv_op_test.DepthwiseConv2DTest,246,Medium
Structural,Too Many Branches,Method '_verifySolveBatch' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/matrix_solve_ls_op_test.py,tensorflow.python.kernel_tests.matrix_solve_ls_op_test.MatrixSolveLsOpTest,89,Medium
Structural,Too Many Branches,Method '_testRandom' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/concat_op_test.py,tensorflow.python.kernel_tests.concat_op_test.ConcatOpTest,99,Medium
Structural,Too Many Branches,Method 'testZeroSize' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/concat_op_test.py,tensorflow.python.kernel_tests.concat_op_test.ConcatOpTest,360,Medium
Structural,Too Many Branches,Method 'testConcatLargeNumberOfTensors' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/concat_op_test.py,tensorflow.python.kernel_tests.concat_op_test.ConcatOpTest,473,Medium
Structural,Too Many Branches,Method '_RunTest' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/base64_ops_test.py,tensorflow.python.kernel_tests.base64_ops_test.Base64OpsTest,50,Medium
Structural,Too Many Branches,Method 'testWithMultipleUpdates' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/metrics_test.py,tensorflow.python.kernel_tests.metrics_test.AUCTest,1146,Medium
Structural,Too Many Branches,Method 'testWithMultipleUpdates' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/metrics_test.py,tensorflow.python.kernel_tests.metrics_test.PrecisionRecallThresholdsTest,1669,Medium
Structural,Too Many Branches,Method 'test_average_precision' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/metrics_test.py,tensorflow.python.kernel_tests.metrics_test.MultiLabelSparsePrecisionTest,1842,Medium
Structural,Too Many Branches,Method '_testVisually' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_avg_pool_op_test.py,tensorflow.python.kernel_tests.fractional_avg_pool_op_test.FractionalAvgTest,143,Medium
Structural,Too Many Branches,Method 'testDifferentTensorShapes' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_avg_pool_op_test.py,tensorflow.python.kernel_tests.fractional_avg_pool_op_test.FractionalAvgTest,259,Medium
Structural,Too Many Branches,Method 'testDirectNotUseOverlapping' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_avg_pool_op_test.py,tensorflow.python.kernel_tests.fractional_avg_pool_op_test.FractionalAvgPoolGradTest,353,Medium
Structural,Too Many Branches,Method 'testDirectUseOverlapping' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_avg_pool_op_test.py,tensorflow.python.kernel_tests.fractional_avg_pool_op_test.FractionalAvgPoolGradTest,392,Medium
Structural,Too Many Branches,Method 'testDifferentTensorShapesThroughGradientError' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_avg_pool_op_test.py,tensorflow.python.kernel_tests.fractional_avg_pool_op_test.FractionalAvgPoolGradTest,463,Medium
Structural,Too Many Branches,Method 'runFiniteDifferences' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cholesky_op_test.py,tensorflow.python.kernel_tests.cholesky_op_test.CholeskyGradTest,132,Medium
Structural,Too Many Branches,Method 'testDivision' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/division_past_test.py,tensorflow.python.kernel_tests.division_past_test.DivisionTestCase,34,Medium
Structural,Too Many Branches,Method '_verifySolve' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/matrix_triangular_solve_op_test.py,tensorflow.python.kernel_tests.matrix_triangular_solve_op_test.MatrixTriangularSolveOpTest,41,Medium
Structural,Too Many Branches,Method '_verifySolve' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/matrix_solve_op_test.py,tensorflow.python.kernel_tests.matrix_solve_op_test.MatrixSolveOpTest,30,Medium
Structural,Too Many Branches,Method '_testVisually' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,tensorflow.python.kernel_tests.fractional_max_pool_op_test.FractionalMaxPoolTest,143,Medium
Structural,Too Many Branches,Method 'testDifferentTensorShapes' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,tensorflow.python.kernel_tests.fractional_max_pool_op_test.FractionalMaxPoolTest,230,Medium
Structural,Too Many Branches,Method 'testDirectNotUseOverlapping' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,tensorflow.python.kernel_tests.fractional_max_pool_op_test.FractionalMaxPoolGradTest,338,Medium
Structural,Too Many Branches,Method 'testDirectUseOverlapping' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,tensorflow.python.kernel_tests.fractional_max_pool_op_test.FractionalMaxPoolGradTest,376,Medium
Structural,Too Many Branches,Method 'testDifferentTensorShapesThroughGradientError' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fractional_max_pool_op_test.py,tensorflow.python.kernel_tests.fractional_max_pool_op_test.FractionalMaxPoolGradTest,448,Medium
Structural,Too Many Branches,Method 'check' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/scalar_strict_test.py,tensorflow.python.kernel_tests.scalar_strict_test.ScalarStrictTest,36,Medium
Structural,Too Many Branches,Method '_testMatmul' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_tensor_dense_matmul_op_test.py,tensorflow.python.kernel_tests.sparse_tensor_dense_matmul_op_test.SparseTensorDenseMatMulTest,48,Medium
Structural,Too Many Branches,Method 'testFloatRandom' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_tensor_dense_matmul_op_test.py,tensorflow.python.kernel_tests.sparse_tensor_dense_matmul_op_test.SparseTensorDenseMatMulTest,150,Medium
Structural,Too Many Branches,Method 'testConv2DTransposeSingleStride' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conv2d_transpose_test.py,tensorflow.python.kernel_tests.conv2d_transpose_test.Conv2DTransposeTest,35,Medium
Structural,Too Many Branches,Method 'testConv2DTransposeSame' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conv2d_transpose_test.py,tensorflow.python.kernel_tests.conv2d_transpose_test.Conv2DTransposeTest,73,Medium
Structural,Too Many Branches,Method 'testConv2DTransposeValid' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conv2d_transpose_test.py,tensorflow.python.kernel_tests.conv2d_transpose_test.Conv2DTransposeTest,106,Medium
Structural,Too Many Branches,Method 'testConv2DTransposeSingleStrideNCHW' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conv2d_transpose_test.py,tensorflow.python.kernel_tests.conv2d_transpose_test.Conv2DTransposeTest,173,Medium
Structural,Too Many Branches,Method 'testConv2DTransposeSameNCHW' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conv2d_transpose_test.py,tensorflow.python.kernel_tests.conv2d_transpose_test.Conv2DTransposeTest,208,Medium
Structural,Too Many Branches,Method 'testConv2DTransposeValidNCHW' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conv2d_transpose_test.py,tensorflow.python.kernel_tests.conv2d_transpose_test.Conv2DTransposeTest,244,Medium
Structural,Too Many Branches,Method '_toDataType' has 13 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cast_op_test.py,tensorflow.python.kernel_tests.cast_op_test.CastOpTest,35,Medium
Structural,Too Many Branches,Method '_testTypes' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cast_op_test.py,tensorflow.python.kernel_tests.cast_op_test.CastOpTest,65,Medium
Structural,Too Many Branches,Method 'testRandom' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_matmul_op_test.py,tensorflow.python.kernel_tests.sparse_matmul_op_test.SparseMatMulTest,108,Medium
Structural,Too Many Branches,Method 'testGradientInput' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_matmul_op_test.py,tensorflow.python.kernel_tests.sparse_matmul_op_test.MatMulGradientTest,161,Medium
Structural,Too Many Branches,Method 'testParallelInsertManyTakeMany' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/barrier_ops_test.py,tensorflow.python.kernel_tests.barrier_ops_test.BarrierTest,299,Medium
Structural,Too Many Branches,Method '_testParallelInsertManyTakeManyCloseHalfwayThrough' has 10 branches with max nesting of 8,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/barrier_ops_test.py,tensorflow.python.kernel_tests.barrier_ops_test.BarrierTest,502,Medium
Structural,Too Many Branches,Method '_testParallelPartialInsertManyTakeManyCloseHalfwayThrough' has 13 branches with max nesting of 11,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/barrier_ops_test.py,tensorflow.python.kernel_tests.barrier_ops_test.BarrierTest,578,Medium
Structural,Too Many Branches,Method '_compareDiffType' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/array_ops_test.py,tensorflow.python.kernel_tests.array_ops_test.MeshgridTest,323,Medium
Structural,Too Many Branches,Method '__getitem__' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/array_ops_test.py,tensorflow.python.kernel_tests.array_ops_test.StridedSliceChecker,366,Medium
Structural,Too Many Branches,Method 'testAtrousConv2DForward' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/atrous_conv2d_test.py,tensorflow.python.kernel_tests.atrous_conv2d_test.AtrousConv2DTest,61,Medium
Structural,Too Many Branches,Method 'testAtrousSequence' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/atrous_conv2d_test.py,tensorflow.python.kernel_tests.atrous_conv2d_test.AtrousConv2DTest,84,Medium
Structural,Too Many Branches,Method 'testAtrousConv2DTransposeForward' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/atrous_conv2d_test.py,tensorflow.python.kernel_tests.atrous_conv2d_test.AtrousConv2DTransposeTest,163,Medium
Structural,Too Many Branches,Method 'testAtrousDepthwiseConv2DForward' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/atrous_conv2d_test.py,tensorflow.python.kernel_tests.atrous_conv2d_test.AtrousDepthwiseConv2DTest,201,Medium
Structural,Too Many Branches,Method 'testParallelTakeGrad' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_conditional_accumulator_test.py,tensorflow.python.kernel_tests.sparse_conditional_accumulator_test.IndexedSlicesConditionalAccumulatorTest,256,Medium
Structural,Too Many Branches,Method '_testMoments' has 13 branches with max nesting of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/random_gamma_test.py,tensorflow.python.kernel_tests.random_gamma_test.RandomGammaTest,61,Medium
Structural,Too Many Branches,Method '_testZeroDensity' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/random_gamma_test.py,tensorflow.python.kernel_tests.random_gamma_test.RandomGammaTest,134,Medium
Structural,Too Many Branches,Method 'ConstructAndTestGradient' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conv_ops_3d_test.py,tensorflow.python.kernel_tests.conv_ops_3d_test.Conv3DTest,245,Medium
