Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'territory_target_variance_item_group_wise.territory_target_variance_item_group_wise' has repetitive API calls: sql(3x), setdefault(7x), append(3x), get(7x), strftime(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/report/territory_target_variance_item_group_wise/territory_target_variance_item_group_wise.py,territory_target_variance_item_group_wise.territory_target_variance_item_group_wise,,medium
Architectural,Potential Improper API Usage,"Module 'sales_person_wise_transaction_summary.sales_person_wise_transaction_summary' has repetitive API calls: get(9x), replace(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py,sales_person_wise_transaction_summary.sales_person_wise_transaction_summary,,medium
Architectural,Potential Improper API Usage,"Module 'sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise' has repetitive API calls: sql(3x), setdefault(7x), append(3x), get(7x), strftime(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.py,sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise,,medium
Architectural,Potential Improper API Usage,"Module 'quotation.quotation' has repetitive API calls: get_value(4x), set_status(3x), get(6x), update_opportunity(3x), run_method(3x), throw(6x), append(4x), get_doc(3x), format(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/quotation/quotation.py,quotation.quotation,,medium
Architectural,Potential Improper API Usage,"Module 'quotation.test_quotation' has repetitive API calls: assertEquals(5x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/quotation/test_quotation.py,quotation.test_quotation,,medium
Architectural,Potential Improper API Usage,"Module 'opportunity.opportunity' has repetitive API calls: sql(3x), set_status(3x), get_value(3x), throw(5x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/opportunity/opportunity.py,opportunity.opportunity,,medium
Architectural,Potential Improper API Usage,"Module 'lead.lead' has repetitive API calls: whitelist(3x), get_value(5x), get(3x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/lead/lead.py,lead.lead,,medium
Architectural,Potential Improper API Usage,"Module 'sales_order.sales_order' has repetitive API calls: whitelist(5x), run_method(4x), sql(9x), get(4x), update_stock_ledger(4x), set(4x), sql_list(5x), get_value(3x), msgprint(4x), throw(15x), format(15x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Potential Improper API Usage,"Module 'sales_order.test_sales_order' has repetitive API calls: set_user(3x), insert(7x), assertRaises(4x), get_doc(6x), submit(6x), assertEquals(8x), copy_doc(8x), copy(3x), delete_bin(9x), create_so(6x), check_reserved_qty(24x), cancel(6x), set_default(4x), create_dn_against_so(4x), load_from_db(4x), get(58x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/sales_order/test_sales_order.py,sales_order.test_sales_order,,medium
Architectural,Potential Improper API Usage,"Module 'sms_center.sms_center' has repetitive API calls: sql(4x), replace(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/sms_center/sms_center.py,sms_center.sms_center,,medium
Architectural,Potential Improper API Usage,"Module 'installation_note.installation_note' has repetitive API calls: get_value(3x), get(4x), set(3x), throw(7x), format(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/installation_note/installation_note.py,installation_note.installation_note,,medium
Architectural,Potential Improper API Usage,"Module 'customer.customer' has repetitive API calls: sql(13x), get_global_default(3x), get_value(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/customer/customer.py,customer.customer,,medium
Architectural,Potential Improper API Usage,"Module 'v4_0.remove_india_specific_fields' has repetitive API calls: get_field(8x), get_meta(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/patches/v4_0/remove_india_specific_fields.py,v4_0.remove_india_specific_fields,,medium
Architectural,Potential Improper API Usage,Module 'v4_0.reload_sales_print_format' has repetitive API calls: reload_doc(13x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/patches/v4_0/reload_sales_print_format.py,v4_0.reload_sales_print_format,,medium
Architectural,Potential Improper API Usage,"Module 'v4_0.update_user_properties' has repetitive API calls: reload_doc(3x), clear_cache(3x), sql(8x), sql_list(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/patches/v4_0/update_user_properties.py,v4_0.update_user_properties,,medium
Architectural,Potential Improper API Usage,"Module 'daily_time_log_summary.daily_time_log_summary' has repetitive API calls: sql(3x), get(5x), append(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/projects/report/daily_time_log_summary/daily_time_log_summary.py,daily_time_log_summary.daily_time_log_summary,,medium
Architectural,Potential Improper API Usage,"Module 'project_wise_stock_tracking.project_wise_stock_tracking' has repetitive API calls: sql(5x), setdefault(4x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py,project_wise_stock_tracking.project_wise_stock_tracking,,medium
Architectural,Potential Improper API Usage,"Module 'time_log_batch.test_time_log_batch' has repetitive API calls: get_doc(3x), assertEquals(3x), cancel(3x), get_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/projects/doctype/time_log_batch/test_time_log_batch.py,time_log_batch.test_time_log_batch,,medium
Architectural,Potential Improper API Usage,"Module 'setup.utils' has repetitive API calls: get_value(3x), sql(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/utils.py,setup.utils,,medium
Architectural,Potential Improper API Usage,"Module 'setup_wizard.default_website' has repetitive API calls: delete_doc(4x), insert(4x), get_doc(6x), append(3x), render(3x), get_template(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/page/setup_wizard/default_website.py,setup_wizard.default_website,,medium
Architectural,Potential Improper API Usage,Module 'authorization_rule.authorization_rule' has repetitive API calls: throw(7x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/authorization_rule/authorization_rule.py,authorization_rule.authorization_rule,,medium
Architectural,Potential Improper API Usage,"Module 'authorization_control.authorization_control' has repetitive API calls: sql(15x), bifurcate_based_on_type(3x), append(6x), get_roles(3x), join(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/authorization_control/authorization_control.py,authorization_control.authorization_control,,medium
Architectural,Potential Improper API Usage,"Module 'email_digest.email_digest' has repetitive API calls: date(3x), sql(9x), get_gl_entries(3x), get_html(6x), get_new_count(6x), get_new_sum(7x), join(5x), get_label(17x), get_accounts(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/email_digest/email_digest.py,email_digest.email_digest,,medium
Architectural,Potential Improper API Usage,"Module 'naming_series.naming_series' has repetitive API calls: split(9x), join(4x), get_doc(3x), sql(6x), get_field(3x), format(3x), sql_list(4x), get_meta(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/naming_series/naming_series.py,naming_series.naming_series,,medium
Architectural,Potential Improper API Usage,"Module 'company.company' has repetitive API calls: get_value(8x), join(3x), get_doc(4x), insert(3x), set(5x), sql(10x), lower(6x), get(4x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/company/company.py,company.company,,medium
Architectural,Potential Improper API Usage,Module 'tests.sel_tests' has repetitive API calls: set_field(32x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/tests/sel_tests.py,tests.sel_tests,,medium
Architectural,Potential Improper API Usage,"Module 'bom.bom' has repetitive API calls: sql(13x), manage_default_bom(3x), set(7x), get(13x), get_item_det(3x), throw(13x), append(7x), split(3x), format(10x), get_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,Potential Improper API Usage,"Module 'bom.test_bom' has repetitive API calls: assertTrue(5x), assertEquals(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/bom/test_bom.py,bom.test_bom,,medium
Architectural,Potential Improper API Usage,"Module 'production_planning_tool.production_planning_tool' has repetitive API calls: sql(11x), get(8x), validate_data(3x), items(4x), throw(5x), append(11x), get_distinct_items_and_boms(3x), format(5x), setdefault(8x), join(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py,production_planning_tool.production_planning_tool,,medium
Architectural,Potential Improper API Usage,"Module 'production_order.test_production_order' has repetitive API calls: insert(4x), submit(3x), make_stock_entry(4x), get_doc(3x), get_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/production_order/test_production_order.py,production_order.test_production_order,,medium
Architectural,Potential Improper API Usage,"Module 'production_order.production_order' has repetitive API calls: sql(10x), update_planned_qty(3x), throw(7x), format(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/production_order/production_order.py,production_order.production_order,,medium
Architectural,Potential Improper API Usage,"Module 'utilities.transaction_base' has repetitive API calls: get_all_children(3x), get(8x), get_value(4x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/utilities/transaction_base.py,utilities.transaction_base,,medium
Architectural,Potential Improper API Usage,"Module 'contact.contact' has repetitive API calls: sql(7x), get(11x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/utilities/doctype/contact/contact.py,contact.contact,,medium
Architectural,Potential Improper API Usage,"Module 'address.address' has repetitive API calls: strip(3x), get(7x), get_label(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/utilities/doctype/address/address.py,address.address,,medium
Architectural,Potential Improper API Usage,"Module 'accounts.general_ledger' has repetitive API calls: sql(3x), get(9x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/general_ledger.py,accounts.general_ledger,,medium
Architectural,Potential Improper API Usage,"Module 'accounts.party' has repetitive API calls: get_value(11x), get(6x), lower(7x), throw(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/party.py,accounts.party,,medium
Architectural,Potential Improper API Usage,"Module 'item_wise_sales_register.item_wise_sales_register' has repetitive API calls: append(3x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/report/item_wise_sales_register/item_wise_sales_register.py,item_wise_sales_register.item_wise_sales_register,,medium
