Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'purchase_order.purchase_order' has repetitive API calls: whitelist(4x), get_doc(7x), check_for_stopped_status(3x), get(11x), sql(4x), set(5x), update_requested_qty(4x), update_ordered_qty(3x), throw(3x), format(6x), get_value(3x), append(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_order.test_purchase_order' has repetitive API calls: submit(5x), assertRaises(5x), assertEquals(7x), assertEqual(4x), load_from_db(3x), get(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/test_purchase_order.py,purchase_order.test_purchase_order,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_common.purchase_common' has repetitive API calls: get(4x), sql(6x), throw(7x), format(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_common/purchase_common.py,purchase_common.purchase_common,,medium
Architectural,Potential Improper API Usage,Module 'quality_inspection.quality_inspection' has repetitive API calls: sql(5x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/quality_inspection/quality_inspection.py,quality_inspection.quality_inspection,,medium
Architectural,Potential Improper API Usage,"Module 'sales_browser.sales_browser' has repetitive API calls: get(4x), replace(3x), lower(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/page/sales_browser/sales_browser.py,sales_browser.sales_browser,,medium
Architectural,Potential Improper API Usage,"Module 'available_stock_for_packing_items.available_stock_for_packing_items' has repetitive API calls: items(5x), sql(3x), setdefault(8x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/available_stock_for_packing_items/available_stock_for_packing_items.py,available_stock_for_packing_items.available_stock_for_packing_items,,medium
Architectural,Potential Improper API Usage,"Module 'territory_target_variance_item_group_wise.territory_target_variance_item_group_wise' has repetitive API calls: sql(3x), setdefault(7x), append(3x), get(7x), strftime(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/territory_target_variance_item_group_wise/territory_target_variance_item_group_wise.py,territory_target_variance_item_group_wise.territory_target_variance_item_group_wise,,medium
Architectural,Potential Improper API Usage,"Module 'sales_person_wise_transaction_summary.sales_person_wise_transaction_summary' has repetitive API calls: get(11x), append(10x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py,sales_person_wise_transaction_summary.sales_person_wise_transaction_summary,,medium
Architectural,Potential Improper API Usage,"Module 'sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise' has repetitive API calls: sql(3x), setdefault(7x), append(3x), get(7x), strftime(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.py,sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise,,medium
Architectural,Potential Improper API Usage,"Module 'quotation.quotation' has repetitive API calls: get_value(4x), set_status(3x), update_opportunity(3x), get(5x), run_method(3x), throw(5x), append(3x), get_doc(3x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/quotation/quotation.py,quotation.quotation,,medium
Architectural,Potential Improper API Usage,"Module 'quotation.test_quotation' has repetitive API calls: assertEquals(5x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/quotation/test_quotation.py,quotation.test_quotation,,medium
Architectural,Potential Improper API Usage,"Module 'sales_order.sales_order' has repetitive API calls: whitelist(6x), sql(9x), get(5x), update_stock_ledger(4x), set(6x), sql_list(5x), get_value(3x), msgprint(5x), throw(14x), get_doc(3x), run_method(4x), format(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,sales_order.sales_order,,medium
Architectural,Potential Improper API Usage,"Module 'sales_order.test_sales_order' has repetitive API calls: set_value(3x), insert(7x), submit(8x), set_user(3x), assertRaises(5x), assertEquals(10x), load_from_db(9x), assertEqual(27x), cancel(7x), add_user_permission(3x), remove_user_permission(3x), get(14x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/test_sales_order.py,sales_order.test_sales_order,,medium
Architectural,Potential Improper API Usage,"Module 'sms_center.sms_center' has repetitive API calls: sql(4x), replace(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sms_center/sms_center.py,sms_center.sms_center,,medium
Architectural,Potential Improper API Usage,"Module 'installation_note.installation_note' has repetitive API calls: get_value(3x), get(4x), set(3x), throw(7x), format(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/installation_note/installation_note.py,installation_note.installation_note,,medium
Architectural,Potential Improper API Usage,"Module 'customer.customer' has repetitive API calls: sql(15x), get_value(7x), get_global_default(3x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/customer/customer.py,customer.customer,,medium
Architectural,Potential Improper API Usage,"Module 'v4_2.fix_recurring_orders' has repetitive API calls: sql(10x), exists(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v4_2/fix_recurring_orders.py,v4_2.fix_recurring_orders,,medium
Architectural,Potential Improper API Usage,"Module 'v4_2.set_item_has_batch' has repetitive API calls: sql(6x), setdefault(3x), get(12x), set_value(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v4_2/set_item_has_batch.py,v4_2.set_item_has_batch,,medium
Architectural,Potential Improper API Usage,"Module 'v5_0.replace_renamed_fields_in_custom_scripts_and_print_formats' has repetitive API calls: sub(4x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v5_0/replace_renamed_fields_in_custom_scripts_and_print_formats.py,v5_0.replace_renamed_fields_in_custom_scripts_and_print_formats,,medium
Architectural,Potential Improper API Usage,"Module 'v5_0.fix_taxes_and_totals_in_party_currency' has repetitive API calls: sql(4x), format(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v5_0/fix_taxes_and_totals_in_party_currency.py,v5_0.fix_taxes_and_totals_in_party_currency,,medium
Architectural,Potential Improper API Usage,"Module 'v5_0.update_item_and_description_again' has repetitive API calls: sql(3x), format(3x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v5_0/update_item_and_description_again.py,v5_0.update_item_and_description_again,,medium
Architectural,Potential Improper API Usage,"Module 'v5_0.update_item_description_and_image' has repetitive API calls: sql(3x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v5_0/update_item_description_and_image.py,v5_0.update_item_description_and_image,,medium
Architectural,Potential Improper API Usage,"Module 'v5_0.taxes_and_totals_in_party_currency' has repetitive API calls: reload_doctype(3x), sql(3x), get_field(3x), format(3x), get_meta(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v5_0/taxes_and_totals_in_party_currency.py,v5_0.taxes_and_totals_in_party_currency,,medium
Architectural,Potential Improper API Usage,Module 'v5_0.rename_table_fieldnames' has repetitive API calls: reload_doc(6x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v5_0/rename_table_fieldnames.py,v5_0.rename_table_fieldnames,,medium
Architectural,Potential Improper API Usage,Module 'v4_0.apply_user_permissions' has repetitive API calls: sql(5x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v4_0/apply_user_permissions.py,v4_0.apply_user_permissions,,medium
Architectural,Potential Improper API Usage,Module 'v4_0.update_user_properties' has repetitive API calls: sql(6x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v4_0/update_user_properties.py,v4_0.update_user_properties,,medium
Architectural,Potential Improper API Usage,"Module 'daily_time_log_summary.daily_time_log_summary' has repetitive API calls: sql(3x), get(5x), append(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/report/daily_time_log_summary/daily_time_log_summary.py,daily_time_log_summary.daily_time_log_summary,,medium
Architectural,Potential Improper API Usage,"Module 'project_wise_stock_tracking.project_wise_stock_tracking' has repetitive API calls: sql(5x), setdefault(4x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py,project_wise_stock_tracking.project_wise_stock_tracking,,medium
Architectural,Potential Improper API Usage,"Module 'time_log.time_log' has repetitive API calls: sql(6x), set_status(3x), validate_overlap_for(3x), get_doc(4x), format(7x), throw(7x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log/time_log.py,time_log.time_log,,medium
Architectural,Potential Improper API Usage,"Module 'time_log.test_time_log' has repetitive API calls: sql(7x), get_doc(7x), assertRaises(5x), save(6x), submit(3x), get_value(7x), assertEqual(10x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log/test_time_log.py,time_log.test_time_log,,medium
Architectural,Potential Improper API Usage,"Module 'time_log_batch.test_time_log_batch' has repetitive API calls: get_doc(3x), assertEquals(3x), cancel(3x), get_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/time_log_batch/test_time_log_batch.py,time_log_batch.test_time_log_batch,,medium
Architectural,Potential Improper API Usage,"Module 'task.task' has repetitive API calls: sql(7x), get_doc(4x), save(3x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/task/task.py,task.task,,medium
Architectural,Potential Improper API Usage,"Module 'task.test_task' has repetitive API calls: new_doc(9x), update(9x), save(10x), assertEqual(12x), assertEquals(4x), get_value(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/projects/doctype/task/test_task.py,task.test_task,,medium
Architectural,Potential Improper API Usage,"Module 'opportunity.opportunity' has repetitive API calls: whitelist(3x), sql(4x), get_value(7x), get_doc(4x), throw(4x), set(3x), get(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/crm/doctype/opportunity/opportunity.py,opportunity.opportunity,,medium
Architectural,Potential Improper API Usage,"Module 'lead.lead' has repetitive API calls: whitelist(4x), get_value(5x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/crm/doctype/lead/lead.py,lead.lead,,medium
Architectural,Potential Improper API Usage,"Module 'setup.utils' has repetitive API calls: get_value(3x), sql(4x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/utils.py,setup.utils,,medium
Architectural,Potential Improper API Usage,"Module 'setup_wizard.default_website' has repetitive API calls: delete_doc(4x), insert(4x), get_doc(5x), append(3x), render(3x), get_template(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/page/setup_wizard/default_website.py,setup_wizard.default_website,,medium
